origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
V.TAL;2023-09-17 04:12:00;SETEMBRO/2023;03/2023;RUA NOVA FRIBURGO 852, NOVA ESPERANCA;NOROESTE;2023;POINT (-43.9435148858616 -19.9077618237278);3
V.TAL;2023-09-17 05:12:00;SETEMBRO/2023;03/2023;RUA EXPEDICIONARIO AGENOR DE SOUZA 167, EYMARD;NORDESTE;2023;POINT (-43.9686927 -19.82364145);3
V.TAL;2023-09-17 05:12:00;SETEMBRO/2023;03/2023;RUA EXPEDICIONARIO AGENOR DE SOUZA 167, EYMARD;NORDESTE;2023;POINT (-43.96450276 -19.8574811);3
SGO;2023-09-17 13:36:00;SETEMBRO/2023;03/2023;AVENIDA AFONSO PENA 469, CENTRO;CENTRO-SUL;2023;POINT (-43.94209793 -19.80072556);3
CLARO;2023-09-18 01:40:00;SETEMBRO/2023;03/2023;RUA POTUMAIO 661, SAO GERALDO;LESTE;2023;POINT (-43.96450276 -19.8574811);3
CLARO;2023-09-18 01:40:00;SETEMBRO/2023;03/2023;RUA POTUMAIO 661, SAO GERALDO;LESTE;2023;POINT (-43.9686927 -19.82364145);3
V.TAL;2023-09-18 01:46:00;SETEMBRO/2023;03/2023;RUA DOUTOR PEDRO RUELA 145, LETICIA;VENDA NOVA;2023;POINT (-43.94713154 -19.89493321);3
V.TAL;2023-09-18 01:46:00;SETEMBRO/2023;03/2023;RUA DOUTOR PEDRO RUELA 145, LETICIA;VENDA NOVA;2023;POINT (-43.9763583 -19.8046767);3
V.TAL;2023-09-18 02:02:00;SETEMBRO/2023;03/2023;RUA ALENTEJO 1095, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9994937 -19.821239);3
V.TAL;2023-09-18 02:02:00;SETEMBRO/2023;03/2023;RUA ALENTEJO 1095, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.94713154 -19.89493321);3
V.TAL;2023-09-18 02:25:00;SETEMBRO/2023;03/2023;RUA MANOEL RUBIM 157, SAO PAULO;NORDESTE;2023;POINT (-43.91293043 -19.85125034);3
V.TAL;2023-09-18 02:25:00;SETEMBRO/2023;03/2023;RUA MANOEL RUBIM 157, SAO PAULO;NORDESTE;2023;POINT (-43.9763583 -19.8046767);3
V.TAL;2023-09-18 02:35:00;SETEMBRO/2023;03/2023;RUA DOUTOR PEDRO RUELA 149, LETICIA;VENDA NOVA;2023;POINT (-43.9994937 -19.821239);3
V.TAL;2023-09-18 02:35:00;SETEMBRO/2023;03/2023;RUA DOUTOR PEDRO RUELA 149, LETICIA;VENDA NOVA;2023;POINT (-43.91293043 -19.85125034);3
V.TAL;2023-09-18 03:11:00;SETEMBRO/2023;03/2023;RUA PONTE NOVA 80, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.94399553 -19.88772371);3
V.TAL;2023-09-18 03:11:00;SETEMBRO/2023;03/2023;RUA PONTE NOVA 80, COLEGIO BATISTA;NORDESTE;2023;POINT (-44.0048673 -19.8243016);3
V.TAL;2023-09-18 05:15:00;SETEMBRO/2023;03/2023;RUA VINTE E CINCO DE AGOSTO 245, APARECIDA;NOROESTE;2023;POINT (-44.0048673 -19.8243016);3
V.TAL;2023-09-18 05:15:00;SETEMBRO/2023;03/2023;RUA VINTE E CINCO DE AGOSTO 245, APARECIDA;NOROESTE;2023;POINT (-43.94399553 -19.88772371);3
CLARO;2023-09-18 05:30:00;SETEMBRO/2023;03/2023;RUA DOUTOR PEDRO RUELA 160, LETICIA;VENDA NOVA;2023;POINT (-43.91131384 -19.86552523);3
CLARO;2023-09-18 05:30:00;SETEMBRO/2023;03/2023;RUA DOUTOR PEDRO RUELA 160, LETICIA;VENDA NOVA;2023;POINT (-43.895082 -19.859811);3
CLARO;2023-09-18 05:40:00;SETEMBRO/2023;03/2023;RUA PRIMEIRO DE MAIO 404, CACHOEIRINHA;NORDESTE;2023;POINT (-43.91131384 -19.86552523);3
CLARO;2023-09-18 05:40:00;SETEMBRO/2023;03/2023;RUA PRIMEIRO DE MAIO 404, CACHOEIRINHA;NORDESTE;2023;POINT (-43.895082 -19.859811);3
VIVO;2023-09-18 15:51:00;SETEMBRO/2023;03/2023;AVENIDA DJALMA VIEIRA CRISTO 319, VALE DO JATOBA;BARREIRO;2023;POINT (-44.01383716 -19.89100124);3
VIVO;2023-09-18 15:51:00;SETEMBRO/2023;03/2023;AVENIDA DJALMA VIEIRA CRISTO 319, VALE DO JATOBA;BARREIRO;2023;POINT (-43.9717786 -19.8978715);3
VIVO;2023-09-18 15:53:00;SETEMBRO/2023;03/2023;RUA MANOEL PASSOS 550, SANTA CRUZ;NORDESTE;2023;POINT (-43.9717786 -19.8978715);3
VIVO;2023-09-18 15:53:00;SETEMBRO/2023;03/2023;RUA MANOEL PASSOS 550, SANTA CRUZ;NORDESTE;2023;POINT (-44.01383716 -19.89100124);3
VIVO;2023-09-18 16:21:00;SETEMBRO/2023;03/2023;RUA POUSO ALEGRE 655, HORTO;LESTE;2023;POINT (-43.92099994 -19.93731625);3
VIVO;2023-09-18 16:21:00;SETEMBRO/2023;03/2023;RUA POUSO ALEGRE 655, HORTO;LESTE;2023;POINT (-43.915471 -19.8479202);3
VIVO;2023-09-18 17:27:00;SETEMBRO/2023;03/2023;RUA EUCLIDES ANDRADE 450, SANTO ANDRE;NOROESTE;2023;POINT (-43.915471 -19.8479202);3
VIVO;2023-09-18 17:27:00;SETEMBRO/2023;03/2023;RUA EUCLIDES ANDRADE 450, SANTO ANDRE;NOROESTE;2023;POINT (-43.92099994 -19.93731625);3
SGO;2023-09-18 19:00:00;SETEMBRO/2023;03/2023;RUA PROFESSOR ESTEVAO PINTO 521, SERRA;CENTRO-SUL;2023;POINT (-44.01444978 -19.98073649);3
SICOP;2023-09-18 19:09:00;SETEMBRO/2023;03/2023;RUA PROFESSOR ESTEVAO PINTO 481, Serra;CENTRO-SUL;2023;POINT (-43.9495034321592 -19.919325528009);3
V.TAL;2023-09-19 00:29:00;SETEMBRO/2023;03/2023;RUA JOSE CLETO 1061, SANTA CRUZ;NORDESTE;2023;POINT (-43.92550917 -19.80122553);3
V.TAL;2023-09-19 00:29:00;SETEMBRO/2023;03/2023;RUA JOSE CLETO 1061, SANTA CRUZ;NORDESTE;2023;POINT (-43.9500332669946 -19.92138496129);3
V.TAL;2023-09-19 00:32:00;SETEMBRO/2023;03/2023;RUA FLORINDA ROSALINA OLIVEIRA 55, ATILA DE PAIVA;BARREIRO;2023;POINT (-43.92550917 -19.80122553);3
V.TAL;2023-09-19 00:32:00;SETEMBRO/2023;03/2023;RUA FLORINDA ROSALINA OLIVEIRA 55, ATILA DE PAIVA;BARREIRO;2023;POINT (-43.956165 -19.933975);3
SICOP;2023-09-19 00:49:00;SETEMBRO/2023;03/2023;RUA NORMA GUILHERMINA DA SILVA 220, Jardim Guanabara;NORTE;2023;POINT (-43.9550151022653 -19.9200661684666);3
CLARO;2023-09-19 00:49:00;SETEMBRO/2023;03/2023;RUA NORMA GUILHERMINA DA SILVA 220, JARDIM GUANABARA;NORTE;2023;POINT (-43.956165 -19.933975);3
CLARO;2023-09-19 00:49:00;SETEMBRO/2023;03/2023;RUA NORMA GUILHERMINA DA SILVA 220, JARDIM GUANABARA;NORTE;2023;POINT (-44.02489765 -19.94003362);3
SGO;2023-09-19 00:56:00;SETEMBRO/2023;03/2023;RUA SAO BENTO 1825, HORTO FLORESTAL;LESTE;2023;POINT (-44.01444978 -19.98073649);3
SICOP;2023-09-19 01:09:00;SETEMBRO/2023;03/2023;RUA GUSTAVO DA SILVEIRA 162, Horto Florestal;LESTE;2023;POINT (-43.9510997503477 -19.9210406258441);3
V.TAL;2023-09-19 03:25:00;SETEMBRO/2023;03/2023;RUA JORGE ANGEL LIVRAGA 130, PALMARES;NORDESTE;2023;POINT (-44.02489765 -19.94003362);3
V.TAL;2023-09-19 03:25:00;SETEMBRO/2023;03/2023;RUA JORGE ANGEL LIVRAGA 130, PALMARES;NORDESTE;2023;POINT (-43.9827214 -19.8008785);3
SGO;2023-09-19 05:35:00;SETEMBRO/2023;03/2023;AVENIDA AFONSO PENA 469, CENTRO;CENTRO-SUL;2023;POINT (-43.96241242 -19.90816107);3
CLARO;2023-09-19 08:46:00;SETEMBRO/2023;03/2023;RUA ALEM PARAIBA 258, LAGOINHA;NOROESTE;2023;POINT (-43.91696848 -19.92534309);3
CLARO;2023-09-19 08:46:00;SETEMBRO/2023;03/2023;RUA ALEM PARAIBA 258, LAGOINHA;NOROESTE;2023;POINT (-43.9827214 -19.8008785);3
OI;2023-09-19 10:06:35;SETEMBRO/2023;03/2023;RUA CORONEL JORGE DAVIS 38, NOSSA SENHORA DA APARECIDA;CENTRO-SUL;2023;POINT (-44.00527213 -19.88474337);3
OI;2023-09-19 10:06:35;SETEMBRO/2023;03/2023;RUA CORONEL JORGE DAVIS 38, NOSSA SENHORA DA APARECIDA;CENTRO-SUL;2023;POINT (-43.9865482 -19.8039383);3
OI;2023-09-19 10:09:07;SETEMBRO/2023;03/2023;RUA DONA GIUSEPPELA 41, MILIONARIOS;BARREIRO;2023;POINT (-44.00527213 -19.88474337);3
OI;2023-09-19 10:09:07;SETEMBRO/2023;03/2023;RUA DONA GIUSEPPELA 41, MILIONARIOS;BARREIRO;2023;POINT (-43.9865482 -19.8039383);3
VIVO;2023-09-19 10:11:00;SETEMBRO/2023;03/2023;RUA DELEGADO RONALDO JAQUES 407, CAICARAS;NOROESTE;2023;POINT (-43.92200887 -19.92335595);3
VIVO;2023-09-19 10:11:00;SETEMBRO/2023;03/2023;RUA DELEGADO RONALDO JAQUES 407, CAICARAS;NOROESTE;2023;POINT (-44.04835369 -19.97854347);3
OI;2023-09-19 11:39:56;SETEMBRO/2023;03/2023;AVENIDA MENELICK DE CARVALHO 1001, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-44.04835369 -19.97854347);3
OI;2023-09-19 11:39:56;SETEMBRO/2023;03/2023;AVENIDA MENELICK DE CARVALHO 1001, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-43.922003056297 -19.9232890475419);3
SGO;2023-09-19 12:18:00;SETEMBRO/2023;03/2023;RUA NIQUELINA 845, SANTA EFIGENIA;LESTE;2023;POINT (-43.96241242 -19.90816107);3
CLARO;2023-09-19 15:00:00;SETEMBRO/2023;03/2023;RUA CELIO DE CASTRO 482, COLEGIO BATISTA;LESTE;2023;POINT (-43.9332991 -19.9092934);3
CLARO;2023-09-19 15:00:00;SETEMBRO/2023;03/2023;RUA CELIO DE CASTRO 482, COLEGIO BATISTA;LESTE;2023;POINT (-43.89367046 -19.84296022);3
VIVO;2023-09-19 16:05:00;SETEMBRO/2023;03/2023;RUA DO ARVOREDO 197, JARDIM ATLANTICO;PAMPULHA;2023;POINT (-43.9332991 -19.9092934);3
VIVO;2023-09-19 16:05:00;SETEMBRO/2023;03/2023;RUA DO ARVOREDO 197, JARDIM ATLANTICO;PAMPULHA;2023;POINT (-43.89367046 -19.84296022);3
VIVO;2023-09-19 16:06:00;SETEMBRO/2023;03/2023;RUA DAS PETUNIAS 680, LINDEIA;BARREIRO;2023;POINT (-43.96763606 -19.95448778);3
VIVO;2023-09-19 16:06:00;SETEMBRO/2023;03/2023;RUA DAS PETUNIAS 680, LINDEIA;BARREIRO;2023;POINT (-43.9372348 -19.9233782);3
V.TAL;2023-09-20 03:19:00;SETEMBRO/2023;03/2023;RUA AREA 220, VILA DA AREA;LESTE;2023;POINT (-43.96763606 -19.95448778);3
V.TAL;2023-09-20 03:19:00;SETEMBRO/2023;03/2023;RUA AREA 220, VILA DA AREA;LESTE;2023;POINT (-43.9119575 -19.9264423);3
OI;2023-09-20 10:34:34;SETEMBRO/2023;03/2023;RUA GILBERTO FREIRE 320, BONSUCESSO;BARREIRO;2023;POINT (-43.94448137 -19.91573767);3
OI;2023-09-20 10:34:34;SETEMBRO/2023;03/2023;RUA GILBERTO FREIRE 320, BONSUCESSO;BARREIRO;2023;POINT (-43.9372348 -19.9233782);3
SGO;2023-09-20 11:45:00;SETEMBRO/2023;03/2023;AVENIDA BIAS FORTES 1101, CENTRO;CENTRO-SUL;2023;POINT (-44.00384714 -19.99524417);3
VIVO;2023-09-20 14:07:00;SETEMBRO/2023;03/2023;RUA JACUI 392, FLORESTA;LESTE;2023;POINT (-43.9522141 -19.8968429);3
VIVO;2023-09-20 14:07:00;SETEMBRO/2023;03/2023;RUA JACUI 392, FLORESTA;LESTE;2023;POINT (-43.9408779 -19.91614318);3
VIVO;2023-09-20 14:09:00;SETEMBRO/2023;03/2023;RUA PROFESSOR CLOVIS DE FARIA 100, SANTA AMELIA;PAMPULHA;2023;POINT (-43.94446903 -19.89869665);3
VIVO;2023-09-20 14:09:00;SETEMBRO/2023;03/2023;RUA JOSE OURIVIO 36, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9119575 -19.9264423);3
VIVO;2023-09-20 14:09:00;SETEMBRO/2023;03/2023;RUA PROFESSOR CLOVIS DE FARIA 100, SANTA AMELIA;PAMPULHA;2023;POINT (-43.9637722 -19.8586441);3
VIVO;2023-09-20 14:09:00;SETEMBRO/2023;03/2023;RUA JOSE OURIVIO 36, CACHOEIRINHA;NORDESTE;2023;POINT (-43.94448137 -19.91573767);3
VIVO;2023-09-20 14:11:00;SETEMBRO/2023;03/2023;RUA CORONEL NEWTON BARBABELA 12, MANGUEIRAS;BARREIRO;2023;POINT (-43.9637722 -19.8586441);3
VIVO;2023-09-20 14:11:00;SETEMBRO/2023;03/2023;RUA CORONEL NEWTON BARBABELA 12, MANGUEIRAS;BARREIRO;2023;POINT (-43.94446903 -19.89869665);3
OI;2023-09-20 15:03:32;SETEMBRO/2023;03/2023;AVENIDA PINHEIRO CHAGAS 54, BARREIRO;BARREIRO;2023;POINT (-43.92272305 -19.94303846);3
OI;2023-09-20 15:03:32;SETEMBRO/2023;03/2023;AVENIDA PINHEIRO CHAGAS 54, BARREIRO;BARREIRO;2023;POINT (-43.9557506 -19.8758072);3
CLARO;2023-09-20 23:55:00;SETEMBRO/2023;03/2023;RUA CAPELINHA 150, SERRA;CENTRO-SUL;2023;POINT (-43.92272305 -19.94303846);3
CLARO;2023-09-20 23:55:00;SETEMBRO/2023;03/2023;RUA CAPELINHA 150, SERRA;CENTRO-SUL;2023;POINT (-43.9557506 -19.8758072);3
SICOP;2023-09-21 00:12:00;SETEMBRO/2023;03/2023;AVENIDA DO CONTORNO 4360, Funcionários;CENTRO-SUL;2023;POINT (-43.9564966414616 -19.9197743148717);3
SGO;2023-09-21 00:15:00;SETEMBRO/2023;03/2023;AVENIDA DO CONTORNO 6434, SAVASSI;CENTRO-SUL;2023;POINT (-44.00384714 -19.99524417);3
V.TAL;2023-09-21 02:56:00;SETEMBRO/2023;03/2023;AVENIDA LEOPOLDO GOMES 2158, POMPEIA;LESTE;2023;POINT (-43.9522141 -19.8968429);3
V.TAL;2023-09-21 02:56:00;SETEMBRO/2023;03/2023;AVENIDA LEOPOLDO GOMES 2158, POMPEIA;LESTE;2023;POINT (-43.9408779 -19.91614318);3
SICOP;2023-09-21 07:58:00;SETEMBRO/2023;03/2023;RUA CAPELINHA 150, Serra;CENTRO-SUL;2023;POINT (-43.9395319454069 -19.9181374869194);3
OI;2023-09-21 09:09:26;SETEMBRO/2023;03/2023;RUA SUINDARA 220, ALIPIO DE MELO;PAMPULHA;2023;POINT (-43.94795571 -19.91512822);3
OI;2023-09-21 09:09:26;SETEMBRO/2023;03/2023;RUA SUINDARA 220, ALIPIO DE MELO;PAMPULHA;2023;POINT (-43.9032378 -19.8554398);3
SICOP;2023-09-21 09:39:00;SETEMBRO/2023;03/2023;RUA DAS CANARIAS 230, Santa Amélia;PAMPULHA;2023;POINT (-43.9508058179699 -19.9366299644005);3
VIVO;2023-09-21 11:25:00;SETEMBRO/2023;03/2023;RUA DOS ANTURIOS 236, LINDEIA;BARREIRO;2023;POINT (-43.9032378 -19.8554398);3
VIVO;2023-09-21 11:25:00;SETEMBRO/2023;03/2023;RUA DOS ANTURIOS 236, LINDEIA;BARREIRO;2023;POINT (-43.94795571 -19.91512822);3
VIVO;2023-09-21 11:26:00;SETEMBRO/2023;03/2023;RUA DO CARMO 251, JATOBA;BARREIRO;2023;POINT (-43.9164146707791 -19.9509179242223);3
VIVO;2023-09-21 11:26:00;SETEMBRO/2023;03/2023;RUA DO CARMO 251, JATOBA;BARREIRO;2023;POINT (-43.9403445 -19.9046191);3
VIVO;2023-09-21 11:26:00;SETEMBRO/2023;03/2023;RUA DO CARMO 251, JATOBA;BARREIRO;2023;POINT (-43.94865593 -19.88184922);3
VIVO;2023-09-21 11:26:00;SETEMBRO/2023;03/2023;RUA DO CARMO 251, JATOBA;BARREIRO;2023;POINT (-43.94865593 -19.88184922);3
OI;2023-09-21 14:30:40;SETEMBRO/2023;03/2023;RUA CORONEL JORGE DAVIS 140, NOSSA SENHORA DA APARECIDA;CENTRO-SUL;2023;POINT (-43.9403445 -19.9046191);3
OI;2023-09-21 14:30:40;SETEMBRO/2023;03/2023;RUA CORONEL JORGE DAVIS 140, NOSSA SENHORA DA APARECIDA;CENTRO-SUL;2023;POINT (-43.95039661 -19.88896153);3
V.TAL;2023-09-22 02:33:00;SETEMBRO/2023;03/2023;RUA CAISSARA 2001, CASA BRANCA;LESTE;2023;POINT (-43.9713895 -19.8390707);3
V.TAL;2023-09-22 02:33:00;SETEMBRO/2023;03/2023;RUA CAISSARA 2001, CASA BRANCA;LESTE;2023;POINT (-43.95039661 -19.88896153);3
SICOP;2023-09-22 02:40:00;SETEMBRO/2023;03/2023;AVENIDA SANTA ALBERTINA 270, Casa Branca;LESTE;2023;POINT (-43.9395319454069 -19.9181374869194);3
CLARO;2023-09-22 02:41:00;SETEMBRO/2023;03/2023;AVENIDA SANTA ALBERTINA 269, CASA BRANCA;LESTE;2023;POINT (-43.9713895 -19.8390707);3
CLARO;2023-09-22 02:41:00;SETEMBRO/2023;03/2023;AVENIDA SANTA ALBERTINA 269, CASA BRANCA;LESTE;2023;POINT (-43.96502862 -19.8915382);3
CLARO;2023-09-22 09:07:00;SETEMBRO/2023;03/2023;RUA LAGOA DA PRATA 899, SALGADO FILHO;OESTE;2023;POINT (-43.9479679096682 -19.9480150589101);3
CLARO;2023-09-22 09:07:00;SETEMBRO/2023;03/2023;RUA LAGOA DA PRATA 899, SALGADO FILHO;OESTE;2023;POINT (-43.96502862 -19.8915382);3
OI;2023-09-22 09:11:06;SETEMBRO/2023;03/2023;RUA DOUTOR FURTADO DE MENEZES 534, IPIRANGA;NORDESTE;2023;POINT (-43.92381284 -19.94472912);3
OI;2023-09-22 09:11:06;SETEMBRO/2023;03/2023;RUA DOUTOR FURTADO DE MENEZES 534, IPIRANGA;NORDESTE;2023;POINT (-43.92666446 -19.87918116);3
VIVO;2023-09-22 14:28:00;SETEMBRO/2023;03/2023;RUA PROFESSOR HERMINIO GUERRA 220, ITAPOA;PAMPULHA;2023;POINT (-43.9238891209917 -19.9446016929148);3
VIVO;2023-09-22 14:28:00;SETEMBRO/2023;03/2023;RUA PROFESSOR HERMINIO GUERRA 220, ITAPOA;PAMPULHA;2023;POINT (-43.92666446 -19.87918116);3
VIVO;2023-09-22 14:30:00;SETEMBRO/2023;03/2023;RUA INDIANA 2, NOVA SUISSA;OESTE;2023;POINT (-43.96276632 -19.89031865);3
VIVO;2023-09-22 14:30:00;SETEMBRO/2023;03/2023;RUA INDIANA 2, NOVA SUISSA;OESTE;2023;POINT (-43.92381284 -19.94472912);3
OI;2023-09-22 15:15:20;SETEMBRO/2023;03/2023;RUA JOANICO CIRILO DE ABREU 87, INDEPENDENCIA;BARREIRO;2023;POINT (-44.0051837 -19.8241466);3
OI;2023-09-22 15:15:20;SETEMBRO/2023;03/2023;RUA JOANICO CIRILO DE ABREU 87, INDEPENDENCIA;BARREIRO;2023;POINT (-43.96276632 -19.89031865);3
CLARO;2023-09-23 02:20:00;SETEMBRO/2023;03/2023;RUA JOAQUIM DE FIGUEIREDO 454, BARREIRO;BARREIRO;2023;POINT (-43.93662294 -19.92068307);3
CLARO;2023-09-23 02:20:00;SETEMBRO/2023;03/2023;RUA JOAQUIM DE FIGUEIREDO 454, BARREIRO;BARREIRO;2023;POINT (-44.0051837 -19.8241466);3
SICOP;2023-09-23 05:06:00;SETEMBRO/2023;03/2023;RUA JOAQUIM DE FIGUEIREDO 508, Barreiro;BARREIRO;2023;POINT (-43.9391084512648 -19.9264268709144);3
V.TAL;2023-09-23 05:33:00;SETEMBRO/2023;03/2023;RUA SIMAO TAMM 378, CACHOEIRINHA;NORDESTE;2023;POINT (-43.93662294 -19.92068307);3
V.TAL;2023-09-23 05:33:00;SETEMBRO/2023;03/2023;RUA SIMAO TAMM 378, CACHOEIRINHA;NORDESTE;2023;POINT (-43.937008432902 -19.9504364418645);3
CLARO;2023-09-24 02:40:00;SETEMBRO/2023;03/2023;RUA FELICIANO HENRIQUES 105, FLORESTA;LESTE;2023;POINT (-43.9370938821051 -19.9508687734379);3
CLARO;2023-09-24 02:40:00;SETEMBRO/2023;03/2023;RUA FELICIANO HENRIQUES 105, FLORESTA;LESTE;2023;POINT (-43.92291084 -19.87087135);3
V.TAL;2023-09-24 04:22:00;SETEMBRO/2023;03/2023;RUA DOS APOSTOLOS 18, OURO MINAS;NORDESTE;2023;POINT (-43.92291084 -19.87087135);3
V.TAL;2023-09-24 04:22:00;SETEMBRO/2023;03/2023;RUA DOS APOSTOLOS 18, OURO MINAS;NORDESTE;2023;POINT (-43.9405830910521 -19.9303775871559);3
CLARO;2023-09-24 05:00:00;SETEMBRO/2023;03/2023;RUA ALBITA 346, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.9408919118714 -19.9299046096102);3
CLARO;2023-09-24 05:00:00;SETEMBRO/2023;03/2023;RUA ALBITA 346, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.94437028 -19.89523638);3
SGO;2023-09-24 10:24:00;SETEMBRO/2023;03/2023;RUA GENERAL DIONISIO CERQUEIRA 422, GUTIERREZ;OESTE;2023;POINT (-43.98426477 -19.87562581);3
SGO;2023-09-24 17:42:00;SETEMBRO/2023;03/2023;RUA SERGIPE 7, SAVASSI;CENTRO-SUL;2023;POINT (-43.98426477 -19.87562581);3
V.TAL;2023-09-25 01:46:00;SETEMBRO/2023;03/2023;RUA ALPINIA 30, LINDEIA;BARREIRO;2023;POINT (-43.9390280701008 -19.9323413554953);3
V.TAL;2023-09-25 01:46:00;SETEMBRO/2023;03/2023;RUA ALPINIA 30, LINDEIA;BARREIRO;2023;POINT (-43.94437028 -19.89523638);3
V.TAL;2023-09-25 02:02:00;SETEMBRO/2023;03/2023;RUA PADRE INACIO NOGUEIRA 43, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.909296665632 -19.9160483845917);3
V.TAL;2023-09-25 02:02:00;SETEMBRO/2023;03/2023;RUA PADRE INACIO NOGUEIRA 43, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9329491323618 -19.9402667811041);3
V.TAL;2023-09-25 02:02:00;SETEMBRO/2023;03/2023;AVENIDA PADRE JOSE MAURICIO 420, NOVA CINTRA;OESTE;2023;POINT (-43.9180884 -19.9480177);3
V.TAL;2023-09-25 02:02:00;SETEMBRO/2023;03/2023;AVENIDA PADRE JOSE MAURICIO 420, NOVA CINTRA;OESTE;2023;POINT (-43.97832438 -19.90835543);3
V.TAL;2023-09-25 02:25:00;SETEMBRO/2023;03/2023;RUA SENHORA DO BRASIL 818, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9489229 -19.9205239);3
V.TAL;2023-09-25 02:25:00;SETEMBRO/2023;03/2023;RUA SENHORA DO BRASIL 818, CACHOEIRINHA;NORDESTE;2023;POINT (-43.97832438 -19.90835543);3
V.TAL;2023-09-25 02:35:00;SETEMBRO/2023;03/2023;RUA JOAO SAMAHA 740, SAO JOAO BATISTA;VENDA NOVA;2023;POINT (-43.9180884 -19.9480177);3
V.TAL;2023-09-25 02:35:00;SETEMBRO/2023;03/2023;RUA JOAO SAMAHA 740, SAO JOAO BATISTA;VENDA NOVA;2023;POINT (-43.93938694 -19.88468941);3
CLARO;2023-09-25 04:30:00;SETEMBRO/2023;03/2023;RUA JACAREPAGUA 447, JARDIM AMERICA;OESTE;2023;POINT (-43.93938694 -19.88468941);3
CLARO;2023-09-25 04:30:00;SETEMBRO/2023;03/2023;RUA JACAREPAGUA 447, JARDIM AMERICA;OESTE;2023;POINT (-43.9489229 -19.9205239);3
V.TAL;2023-09-25 05:15:00;SETEMBRO/2023;03/2023;AVENIDA AFONSO PENA 310, CENTRO;CENTRO-SUL;2023;POINT (-43.9256118 -19.9497184);3
V.TAL;2023-09-25 05:15:00;SETEMBRO/2023;03/2023;AVENIDA AFONSO PENA 310, CENTRO;CENTRO-SUL;2023;POINT (-43.93790715 -19.8623955);3
VIVO;2023-09-25 08:50:00;SETEMBRO/2023;03/2023;RUA MIRACEMA 139, SANTO ANDRE;NOROESTE;2023;POINT (-43.93790715 -19.8623955);3
VIVO;2023-09-25 08:50:00;SETEMBRO/2023;03/2023;RUA MIRACEMA 139, SANTO ANDRE;NOROESTE;2023;POINT (-43.9256118 -19.9497184);3
SICOP;2023-09-25 09:23:00;SETEMBRO/2023;03/2023;RUA SANTOS 447, Jardim América;OESTE;2023;POINT (-43.9376590526152 -19.926977043248);3
CLARO;2023-09-25 15:19:00;SETEMBRO/2023;03/2023;RUA BERNARDO FIGUEIREDO 500, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.9629325 -19.9166187);3
CLARO;2023-09-25 15:19:00;SETEMBRO/2023;03/2023;RUA BERNARDO FIGUEIREDO 500, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.88586094 -19.85469331);3
VIVO;2023-09-25 15:53:00;SETEMBRO/2023;03/2023;AVENIDA GENERAL CARLOS GUEDES 577, PLANALTO;NORTE;2023;POINT (-43.9629325 -19.9166187);3
CLARO;2023-09-25 15:53:00;SETEMBRO/2023;03/2023;AVENIDA DO CONTORNO 1537, FLORESTA;LESTE;2023;POINT (-44.05622861 -19.97872522);3
VIVO;2023-09-25 15:53:00;SETEMBRO/2023;03/2023;AVENIDA GENERAL CARLOS GUEDES 577, PLANALTO;NORTE;2023;POINT (-43.88586094 -19.85469331);3
CLARO;2023-09-25 15:53:00;SETEMBRO/2023;03/2023;AVENIDA DO CONTORNO 1537, FLORESTA;LESTE;2023;POINT (-43.9566043 -19.9447917);3
VIVO;2023-09-25 15:54:00;SETEMBRO/2023;03/2023;RUA PROFESSOR HERMINIO GUERRA 50, ITAPOA;PAMPULHA;2023;POINT (-43.98480883 -19.90034498);3
VIVO;2023-09-25 15:54:00;SETEMBRO/2023;03/2023;RUA PROFESSOR HERMINIO GUERRA 50, ITAPOA;PAMPULHA;2023;POINT (-43.9245836 -19.9342618);3
VIVO;2023-09-25 15:58:00;SETEMBRO/2023;03/2023;AVENIDA DJALMA VIEIRA CRISTO 1371, VALE DO JATOBA;BARREIRO;2023;POINT (-43.9245836 -19.9342618);3
VIVO;2023-09-25 15:58:00;SETEMBRO/2023;03/2023;AVENIDA DJALMA VIEIRA CRISTO 1371, VALE DO JATOBA;BARREIRO;2023;POINT (-43.98480883 -19.90034498);3
VIVO;2023-09-25 15:59:00;SETEMBRO/2023;03/2023;RUA CARMEM SYLVIA GUIMARAES 175, JATOBA;BARREIRO;2023;POINT (-43.916097076656285 -19.951354121605803);3
VIVO;2023-09-25 15:59:00;SETEMBRO/2023;03/2023;RUA CARMEM SYLVIA GUIMARAES 175, JATOBA;BARREIRO;2023;POINT (-43.9122614285244 -19.9075891881737);3
