origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
V.TAL;2024-09-11 02:49:00;SETEMBRO/2024;03/2024;RUA JOVIANO COELHO JUNIOR 2, RIO BRANCO;VENDA NOVA;2024;POINT (-43.9686 -19.8208);3
V.TAL;2024-09-11 02:49:00;SETEMBRO/2024;03/2024;RUA JOVIANO COELHO JUNIOR 2, RIO BRANCO;VENDA NOVA;2024;POINT (-44.03214143 -20.0155926);3
SICOP;2024-09-11 03:11:00;SETEMBRO/2024;03/2024;RUA HENRIQUE PASSINI 150, Serra;CENTRO-SUL;2024;POINT (-43.9377509885215 -19.9200427295818);3
CLARO;2024-09-11 03:30:00;SETEMBRO/2024;03/2024;RUA PATROCINIO 123, CARLOS PRATES;NOROESTE;2024;POINT (-43.9568 -19.9118);3
CLARO;2024-09-11 03:30:00;SETEMBRO/2024;03/2024;RUA PATROCINIO 123, CARLOS PRATES;NOROESTE;2024;POINT (-43.93200667 -19.90644835);3
V.TAL;2024-09-11 04:37:00;SETEMBRO/2024;03/2024;RUA PEDRO LEOPOLDO 119, BONFIM;NOROESTE;2024;POINT (-43.9568 -19.9118);3
V.TAL;2024-09-11 04:37:00;SETEMBRO/2024;03/2024;RUA PEDRO LEOPOLDO 119, BONFIM;NOROESTE;2024;POINT (-43.93200667 -19.90644835);3
SGO;2024-09-11 05:29:00;SETEMBRO/2024;03/2024;AVENIDA AMAZONAS 2658, PRADO;OESTE;2024;POINT (-43.94663545 -19.87332928);3
SICOP;2024-09-11 05:30:00;SETEMBRO/2024;03/2024;AVENIDA AMAZONAS 0, Centro;CENTRO-SUL;2024;POINT (-43.954480490463 -19.922297720295);3
SICOP;2024-09-11 05:54:00;SETEMBRO/2024;03/2024;AVENIDA AMAZONAS 2658, Prado;OESTE;2024;POINT (-43.950880239663 -19.9173433283683);3
V.TAL;2024-09-11 06:12:00;SETEMBRO/2024;03/2024;RUA ESTRELA 107, JULIANA;NORTE;2024;POINT (-43.91886699 -19.86592299);3
V.TAL;2024-09-11 06:12:00;SETEMBRO/2024;03/2024;RUA ESTRELA 107, JULIANA;NORTE;2024;POINT (-44.0055102402871 -19.9456859698922);3
CLARO;2024-09-11 22:22:00;SETEMBRO/2024;03/2024;RUA CLAUDIO MARTINS 60, CAICARAS;NOROESTE;2024;POINT (-43.91886699 -19.86592299);3
CLARO;2024-09-11 22:22:00;SETEMBRO/2024;03/2024;RUA CLAUDIO MARTINS 60, CAICARAS;NOROESTE;2024;POINT (-44.0041389266617 -19.9439888039653);3
CLARO;2024-09-11 23:35:00;SETEMBRO/2024;03/2024;RUA ANITA GARIBALDI 2, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-44.00341963 -19.99014604);3
CLARO;2024-09-11 23:35:00;SETEMBRO/2024;03/2024;RUA ANITA GARIBALDI 2, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-44.054 -19.9866);3
VIVO;2024-09-12 00:00:00;SETEMBRO/2024;03/2024;AVENIDA RAJA GABAGLIA 0, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.94762392 -19.86328579);3
VIVO;2024-09-12 00:00:00;SETEMBRO/2024;03/2024;AVENIDA RAJA GABAGLIA 0, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.9555 -19.8172);3
CLARO;2024-09-12 00:15:00;SETEMBRO/2024;03/2024;RUA BARAO DE COROMANDEL 119, CAICARAS;NOROESTE;2024;POINT (-43.94762392 -19.86328579);3
CLARO;2024-09-12 00:15:00;SETEMBRO/2024;03/2024;RUA BARAO DE COROMANDEL 119, CAICARAS;NOROESTE;2024;POINT (-43.9555 -19.8172);3
V.TAL;2024-09-12 00:28:00;SETEMBRO/2024;03/2024;RUA SILVIO DE MATOS 57, CAMARGOS;OESTE;2024;POINT (-43.92818627 -19.88730023);3
V.TAL;2024-09-12 00:28:00;SETEMBRO/2024;03/2024;RUA SILVIO DE MATOS 57, CAMARGOS;OESTE;2024;POINT (-43.9606 -19.8199);3
V.TAL;2024-09-12 01:28:00;SETEMBRO/2024;03/2024;RUA JANE EYRE 720, MINASLANDIA;NORTE;2024;POINT (-43.92818627 -19.88730023);3
V.TAL;2024-09-12 01:28:00;SETEMBRO/2024;03/2024;RUA JANE EYRE 720, MINASLANDIA;NORTE;2024;POINT (-43.9606 -19.8199);3
V.TAL;2024-09-12 01:57:00;SETEMBRO/2024;03/2024;RUA MONTE SIAO 116, SERRA;CENTRO-SUL;2024;POINT (-43.94603469 -19.90481442);3
V.TAL;2024-09-12 01:57:00;SETEMBRO/2024;03/2024;RUA MONTE SIAO 116, SERRA;CENTRO-SUL;2024;POINT (-43.9284 -19.8616);3
V.TAL;2024-09-12 03:16:00;SETEMBRO/2024;03/2024;RUA JUVENTUDE 231, CEU AZUL;VENDA NOVA;2024;POINT (-43.9284 -19.8616);3
V.TAL;2024-09-12 03:16:00;SETEMBRO/2024;03/2024;RUA JUVENTUDE 231, CEU AZUL;VENDA NOVA;2024;POINT (-43.94603469 -19.90481442);3
V.TAL;2024-09-12 04:26:00;SETEMBRO/2024;03/2024;RUA PITANGUI 333, CONCORDIA;NORDESTE;2024;POINT (-44.00341963 -19.99014604);3
V.TAL;2024-09-12 04:26:00;SETEMBRO/2024;03/2024;RUA PITANGUI 333, CONCORDIA;NORDESTE;2024;POINT (-44.054 -19.9866);3
V.TAL;2024-09-12 04:34:00;SETEMBRO/2024;03/2024;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 1210, CALIFORNIA;NOROESTE;2024;POINT (-43.9423474191606 -19.9157501573707);3
V.TAL;2024-09-12 04:34:00;SETEMBRO/2024;03/2024;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 1210, CALIFORNIA;NOROESTE;2024;POINT (-43.92272305 -19.94303846);3
V.TAL;2024-09-12 05:42:00;SETEMBRO/2024;03/2024;RUA VIANA DO CASTELO 500, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.92272305 -19.94303846);3
V.TAL;2024-09-12 05:42:00;SETEMBRO/2024;03/2024;RUA VIANA DO CASTELO 500, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9422375643691 -19.9156240712462);3
SICOP;2024-09-12 07:27:00;SETEMBRO/2024;03/2024;AVENIDA PRESIDENTE TANCREDO NEVES 208, Jardim Alvorada;PAMPULHA;2024;POINT (-43.9426441345439 -19.9182462535742);3
SGO;2024-09-12 07:29:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 30, CENTRO;CENTRO-SUL;2024;POINT (-43.94663545 -19.87332928);3
SGO;2024-09-12 07:33:00;SETEMBRO/2024;03/2024;AVENIDA PRESIDENTE TANCREDO NEVES 208, VILA JARDIM SAO JOSE;PAMPULHA;2024;POINT (-43.93943946 -19.90428965);3
SICOP;2024-09-12 07:56:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 30, Centro;CENTRO-SUL;2024;POINT (-43.9496225539379 -19.9180597824262);3
SICOP;2024-09-12 08:24:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 30, Centro;CENTRO-SUL;2024;POINT (-43.9419397595445 -19.9186244768816);3
CLARO;2024-09-12 23:08:00;SETEMBRO/2024;03/2024;RUA JOAO NEIVA 637, BOA VISTA;LESTE;2024;POINT (-43.9496528238516 -19.9190448621749);3
CLARO;2024-09-12 23:08:00;SETEMBRO/2024;03/2024;RUA JOAO NEIVA 637, BOA VISTA;LESTE;2024;POINT (-43.92272305 -19.94303846);3
CLARO;2024-09-12 23:10:00;SETEMBRO/2024;03/2024;RUA JOVINA GOMES DE SOUZA 795, LETICIA;VENDA NOVA;2024;POINT (-43.9499129616553 -19.9188754720366);3
CLARO;2024-09-12 23:10:00;SETEMBRO/2024;03/2024;RUA JOVINA GOMES DE SOUZA 795, LETICIA;VENDA NOVA;2024;POINT (-43.92272305 -19.94303846);3
VIVO;2024-09-13 00:00:00;SETEMBRO/2024;03/2024;AVENIDA AMAZONAS 2343, CENTRO;CENTRO-SUL;2024;POINT (-43.88180656 -19.90681542);3
VIVO;2024-09-13 00:00:00;SETEMBRO/2024;03/2024;AVENIDA BRIGADEIRO EDUARDO GOMES 2040, GLORIA;NOROESTE;2024;POINT (-43.89236487 -19.85264016);3
VIVO;2024-09-13 00:00:00;SETEMBRO/2024;03/2024;AVENIDA AMAZONAS 2343, CENTRO;CENTRO-SUL;2024;POINT (-43.9662 -19.9365);3
VIVO;2024-09-13 00:00:00;SETEMBRO/2024;03/2024;AVENIDA BRIGADEIRO EDUARDO GOMES 2040, GLORIA;NOROESTE;2024;POINT (-43.98840876 -19.92704357);3
V.TAL;2024-09-13 00:45:00;SETEMBRO/2024;03/2024;AVENIDA DOM PEDRO II 5102, JARDIM MONTANHES;NOROESTE;2024;POINT (-43.9662 -19.9365);3
V.TAL;2024-09-13 00:45:00;SETEMBRO/2024;03/2024;AVENIDA DOM PEDRO II 5102, JARDIM MONTANHES;NOROESTE;2024;POINT (-43.88180656 -19.90681542);3
V.TAL;2024-09-13 02:56:00;SETEMBRO/2024;03/2024;RUA ALIPIO DE MELO 718, JARDIM MONTANHES;NOROESTE;2024;POINT (-43.95511762 -19.79801421);3
V.TAL;2024-09-13 02:56:00;SETEMBRO/2024;03/2024;RUA ALIPIO DE MELO 718, JARDIM MONTANHES;NOROESTE;2024;POINT (-43.9152 -19.9418);3
V.TAL;2024-09-13 03:33:00;SETEMBRO/2024;03/2024;RUA ARAGUARI 1803, SANTO AGOSTINHO;CENTRO-SUL;2024;POINT (-43.95511762 -19.79801421);3
V.TAL;2024-09-13 03:33:00;SETEMBRO/2024;03/2024;RUA ARAGUARI 1803, SANTO AGOSTINHO;CENTRO-SUL;2024;POINT (-43.9152 -19.9418);3
CLARO;2024-09-13 05:10:00;SETEMBRO/2024;03/2024;RUA HERCULANO DE FREITAS 816, GUTIERREZ;OESTE;2024;POINT (-43.98840876 -19.92704357);3
CLARO;2024-09-13 05:10:00;SETEMBRO/2024;03/2024;RUA HERCULANO DE FREITAS 816, GUTIERREZ;OESTE;2024;POINT (-43.89236487 -19.85264016);3
SICOP;2024-09-13 12:30:00;SETEMBRO/2024;03/2024;AVENIDA SILVIANO BRANDAO 2800, Horto;LESTE;2024;POINT (-43.9393612546944 -19.9161971965058);3
SGO;2024-09-13 12:34:00;SETEMBRO/2024;03/2024;AVENIDA SILVIANO BRANDAO 2800, HORTO;LESTE;2024;POINT (-43.93943946 -19.90428965);3
VIVO;2024-09-14 00:00:00;SETEMBRO/2024;03/2024;RUA GERALDO DE SOUZA 95, BELVEDERE;CENTRO-SUL;2024;POINT (-43.97457269 -19.94008406);3
VIVO;2024-09-14 00:00:00;SETEMBRO/2024;03/2024;RUA GERALDO DE SOUZA 95, BELVEDERE;CENTRO-SUL;2024;POINT (-43.9092 -19.9239);3
VIVO;2024-09-14 00:00:00;SETEMBRO/2024;03/2024;AVENIDA CELSO PORFIRIO MACHADO 0, BELVEDERE;CENTRO-SUL;2024;POINT (-43.9066 -19.924);3
VIVO;2024-09-14 00:00:00;SETEMBRO/2024;03/2024;AVENIDA CELSO PORFIRIO MACHADO 0, BELVEDERE;CENTRO-SUL;2024;POINT (-44.00801279 -20.00572196);3
SGO;2024-09-14 06:45:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 50, SAVASSI;CENTRO-SUL;2024;POINT (-43.90057926 -19.84918691);3
SICOP;2024-09-14 07:32:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 50, Savassi;CENTRO-SUL;2024;POINT (-43.9069092808703 -19.9024281158623);3
SICOP;2024-09-14 08:30:00;SETEMBRO/2024;03/2024;RUA CASTIGLIANO 525, Padre Eustáquio;NOROESTE;2024;POINT (-43.949006238585 -19.9210575317404);3
CLARO;2024-09-14 23:00:00;SETEMBRO/2024;03/2024;RUA TENENTE BRITO MELO 101, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9092 -19.9239);3
CLARO;2024-09-14 23:00:00;SETEMBRO/2024;03/2024;RUA TENENTE BRITO MELO 101, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.97457269 -19.94008406);3
V.TAL;2024-09-15 00:17:00;SETEMBRO/2024;03/2024;ALAMEDA DAS LATHANIAS 1075, SAO LUIZ;PAMPULHA;2024;POINT (-43.9066 -19.924);3
V.TAL;2024-09-15 00:17:00;SETEMBRO/2024;03/2024;ALAMEDA DAS LATHANIAS 1075, SAO LUIZ;PAMPULHA;2024;POINT (-44.00801279 -20.00572196);3
SGO;2024-09-15 06:10:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 623, LOURDES;CENTRO-SUL;2024;POINT (-43.90057926 -19.84918691);3
SICOP;2024-09-15 06:34:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 623, Lourdes;CENTRO-SUL;2024;POINT (-43.9498925227843 -19.9256831072509);3
CLARO;2024-09-15 10:35:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 2210, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.98017625 -19.91151672);3
CLARO;2024-09-15 10:35:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 2210, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9581 -19.8428);3
SICOP;2024-09-15 13:35:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 532, Lourdes;CENTRO-SUL;2024;POINT (-43.9639142614774 -19.917130941153);3
SGO;2024-09-15 13:50:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 532, LOURDES;CENTRO-SUL;2024;POINT (-43.96406154 -19.99837045);3
SICOP;2024-09-15 14:57:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 451, Lourdes;CENTRO-SUL;2024;POINT (-43.9419397595445 -19.9186244768816);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;RUA CRUZEIRO DO SUL 0, SANTA HELENA;BARREIRO;2024;POINT (-44.0106 -19.9429);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;RUA UBERABA 19, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.96718714 -19.88905314);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;RUA CONTORNO 0, MARIA VIRGINIA;NORDESTE;2024;POINT (-43.96718714 -19.88905314);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;RUA CRUZEIRO DO SUL 0, SANTA HELENA;BARREIRO;2024;POINT (-43.91731474 -19.85522099);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 2250, FLORESTA;LESTE;2024;POINT (-43.91731474 -19.85522099);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;RUA UBERABA 19, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.0106 -19.9429);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 2250, FLORESTA;LESTE;2024;POINT (-43.9618 -19.8821);3
VIVO;2024-09-16 00:00:00;SETEMBRO/2024;03/2024;RUA CONTORNO 0, MARIA VIRGINIA;NORDESTE;2024;POINT (-43.9586 -19.8579);3
V.TAL;2024-09-16 01:12:00;SETEMBRO/2024;03/2024;RUA DOMINGOS GARCIA 19, SAO JOAO BATISTA;PAMPULHA;2024;POINT (-43.9397744444528 -19.8838023583504);3
V.TAL;2024-09-16 01:12:00;SETEMBRO/2024;03/2024;RUA DOMINGOS GARCIA 19, SAO JOAO BATISTA;PAMPULHA;2024;POINT (-43.9769669 -19.94814963);3
V.TAL;2024-09-16 01:42:00;SETEMBRO/2024;03/2024;RUA TANTALITA 112, CAMARGOS;OESTE;2024;POINT (-43.9511 -19.8691);3
V.TAL;2024-09-16 01:42:00;SETEMBRO/2024;03/2024;RUA TANTALITA 112, CAMARGOS;OESTE;2024;POINT (-43.9769669 -19.94814963);3
V.TAL;2024-09-16 02:16:00;SETEMBRO/2024;03/2024;RUA OLIVEIRA PENA 131, SAO JOSE;PAMPULHA;2024;POINT (-43.9511 -19.8691);3
V.TAL;2024-09-16 02:16:00;SETEMBRO/2024;03/2024;RUA OLIVEIRA PENA 131, SAO JOSE;PAMPULHA;2024;POINT (-43.95591904 -19.86144614);3
V.TAL;2024-09-16 02:30:00;SETEMBRO/2024;03/2024;RUA BARRA DA TIJUCA 85, LAGOINHA LEBLON;VENDA NOVA;2024;POINT (-43.9372 -19.8836);3
V.TAL;2024-09-16 02:30:00;SETEMBRO/2024;03/2024;RUA BARRA DA TIJUCA 85, LAGOINHA LEBLON;VENDA NOVA;2024;POINT (-43.95591904 -19.86144614);3
V.TAL;2024-09-16 02:59:00;SETEMBRO/2024;03/2024;RUA APERE 74, SAO GERALDO;LESTE;2024;POINT (-43.94996322 -19.91373442);3
V.TAL;2024-09-16 02:59:00;SETEMBRO/2024;03/2024;RUA APERE 74, SAO GERALDO;LESTE;2024;POINT (-43.9372 -19.8836);3
V.TAL;2024-09-16 03:30:00;SETEMBRO/2024;03/2024;RUA SAO SEBASTIAO 21, VILA VISTA ALEGRE;OESTE;2024;POINT (-43.9075603 -19.8298283);3
V.TAL;2024-09-16 03:30:00;SETEMBRO/2024;03/2024;RUA SAO SEBASTIAO 21, VILA VISTA ALEGRE;OESTE;2024;POINT (-43.94996322 -19.91373442);3
V.TAL;2024-09-16 03:47:00;SETEMBRO/2024;03/2024;RUA MARMORE 98, SANTA TEREZA;LESTE;2024;POINT (-43.9075603 -19.8298283);3
V.TAL;2024-09-16 03:47:00;SETEMBRO/2024;03/2024;RUA MARMORE 98, SANTA TEREZA;LESTE;2024;POINT (-43.90641648 -19.90393291);3
V.TAL;2024-09-16 03:54:00;SETEMBRO/2024;03/2024;RUA PADRE PEDRO PINTO 1460, VENDA NOVA;VENDA NOVA;2024;POINT (-43.90641648 -19.90393291);3
V.TAL;2024-09-16 03:54:00;SETEMBRO/2024;03/2024;RUA PADRE PEDRO PINTO 1460, VENDA NOVA;VENDA NOVA;2024;POINT (-43.9465 -19.9177);3
V.TAL;2024-09-16 04:13:00;SETEMBRO/2024;03/2024;RUA DO TICO-TICO 107, ALTO CAICARAS;NOROESTE;2024;POINT (-43.9465 -19.9177);3
V.TAL;2024-09-16 04:13:00;SETEMBRO/2024;03/2024;RUA DO TICO-TICO 107, ALTO CAICARAS;NOROESTE;2024;POINT (-43.96996894 -19.89805818);3
V.TAL;2024-09-16 04:15:00;SETEMBRO/2024;03/2024;RUA ITAPETINGA 440, PIRATININGA;VENDA NOVA;2024;POINT (-43.98017625 -19.91151672);3
V.TAL;2024-09-16 04:15:00;SETEMBRO/2024;03/2024;RUA ITAPETINGA 440, PIRATININGA;VENDA NOVA;2024;POINT (-43.9581 -19.8428);3
V.TAL;2024-09-16 04:45:00;SETEMBRO/2024;03/2024;RUA DEZESSEIS 20, JARDIM DOS COMERCIARIOS;VENDA NOVA;2024;POINT (-43.9586 -19.8579);3
V.TAL;2024-09-16 04:45:00;SETEMBRO/2024;03/2024;RUA DEZESSEIS 20, JARDIM DOS COMERCIARIOS;VENDA NOVA;2024;POINT (-43.96996894 -19.89805818);3
SICOP;2024-09-17 00:02:00;SETEMBRO/2024;03/2024;RUA DOUTOR SETTE CAMARA 490, Monte São José;CENTRO-SUL;2024;POINT (-43.9379465403622 -19.9222093732108);3
V.TAL;2024-09-17 00:17:00;SETEMBRO/2024;03/2024;RUA CONSELHEIRO GALVAO 80, SANTA ROSA;PAMPULHA;2024;POINT (-43.9618 -19.8821);3
V.TAL;2024-09-17 00:17:00;SETEMBRO/2024;03/2024;RUA CONSELHEIRO GALVAO 80, SANTA ROSA;PAMPULHA;2024;POINT (-43.92405709 -19.93228015);3
V.TAL;2024-09-17 01:29:00;SETEMBRO/2024;03/2024;RUA MARFISA DE SOUZA RAPOSO 129, DOM SILVERIO;NORDESTE;2024;POINT (-43.9444 -19.8675);3
V.TAL;2024-09-17 01:29:00;SETEMBRO/2024;03/2024;RUA MARFISA DE SOUZA RAPOSO 129, DOM SILVERIO;NORDESTE;2024;POINT (-43.92405709 -19.93228015);3
CLARO;2024-09-17 01:56:00;SETEMBRO/2024;03/2024;RUA SENHORA DA CONCEICAO 1137, CACHOEIRINHA;NORDESTE;2024;POINT (-43.9444 -19.8675);3
CLARO;2024-09-17 01:56:00;SETEMBRO/2024;03/2024;RUA SENHORA DA CONCEICAO 1137, CACHOEIRINHA;NORDESTE;2024;POINT (-43.89658799 -19.90270462);3
SICOP;2024-09-17 02:05:00;SETEMBRO/2024;03/2024;RUA IZABEL BUENO 1107, Jaraguá;PAMPULHA;2024;POINT (-43.9242478485262 -19.9277256773017);3
V.TAL;2024-09-17 02:15:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 2210, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.92272305 -19.94303846);3
V.TAL;2024-09-17 02:15:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 2210, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9213 -19.9322);3
V.TAL;2024-09-17 02:18:00;SETEMBRO/2024;03/2024;RUA ANTONIO DE SOUZA MACHADO 90, PARQUE SAO PEDRO;VENDA NOVA;2024;POINT (-43.89658799 -19.90270462);3
V.TAL;2024-09-17 02:18:00;SETEMBRO/2024;03/2024;RUA ANTONIO DE SOUZA MACHADO 90, PARQUE SAO PEDRO;VENDA NOVA;2024;POINT (-43.9008 -19.8725);3
V.TAL;2024-09-17 03:39:00;SETEMBRO/2024;03/2024;RUA JOAO FERNANDES VIEIRA 12, SANTA AMELIA;VENDA NOVA;2024;POINT (-43.88752193 -19.89615348);3
V.TAL;2024-09-17 03:39:00;SETEMBRO/2024;03/2024;RUA JOAO FERNANDES VIEIRA 12, SANTA AMELIA;VENDA NOVA;2024;POINT (-43.9008 -19.8725);3
V.TAL;2024-09-17 04:26:00;SETEMBRO/2024;03/2024;RUA BACUPA 131, JARAGUA;PAMPULHA;2024;POINT (-43.88752193 -19.89615348);3
V.TAL;2024-09-17 04:26:00;SETEMBRO/2024;03/2024;RUA BACUPA 131, JARAGUA;PAMPULHA;2024;POINT (-44.05 -19.9877);3
CLARO;2024-09-17 04:30:00;SETEMBRO/2024;03/2024;RUA CONDE DE LINHARES 477, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-44.05 -19.9877);3
CLARO;2024-09-17 04:30:00;SETEMBRO/2024;03/2024;RUA CONDE DE LINHARES 477, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.91731474 -19.85522099);3
V.TAL;2024-09-17 04:33:00;SETEMBRO/2024;03/2024;RUA CORONEL JOAQUIM DOS SANTOS 620, CEU AZUL;VENDA NOVA;2024;POINT (-43.9213 -19.9322);3
V.TAL;2024-09-17 04:33:00;SETEMBRO/2024;03/2024;RUA CORONEL JOAQUIM DOS SANTOS 620, CEU AZUL;VENDA NOVA;2024;POINT (-43.91731474 -19.85522099);3
VIVO;2024-09-18 00:00:00;SETEMBRO/2024;03/2024;RUA DOS TIMBIRAS 3198, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9583 -19.9352);3
VIVO;2024-09-18 00:00:00;SETEMBRO/2024;03/2024;RUA DOS TIMBIRAS 3198, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.95865911 -19.91319338);3
V.TAL;2024-09-18 01:21:00;SETEMBRO/2024;03/2024;RUA BARAO DE COROMANDEL 661, SAO TOMAZ;NORTE;2024;POINT (-43.9616 -19.8585);3
V.TAL;2024-09-18 01:21:00;SETEMBRO/2024;03/2024;RUA BARAO DE COROMANDEL 661, SAO TOMAZ;NORTE;2024;POINT (-43.92272305 -19.94303846);3
V.TAL;2024-09-18 01:23:00;SETEMBRO/2024;03/2024;RUA APERE 284, SAO GERALDO;LESTE;2024;POINT (-43.9616 -19.8585);3
V.TAL;2024-09-18 01:23:00;SETEMBRO/2024;03/2024;RUA APERE 284, SAO GERALDO;LESTE;2024;POINT (-44.0499724 -19.99408811);3
CLARO;2024-09-18 01:29:00;SETEMBRO/2024;03/2024;RUA DOS GOITACAZES 1707, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9595 -19.8135);3
CLARO;2024-09-18 01:29:00;SETEMBRO/2024;03/2024;RUA DOS GOITACAZES 1707, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.0499724 -19.99408811);3
V.TAL;2024-09-18 01:41:00;SETEMBRO/2024;03/2024;RUA DEBORAH MARIA CRUZ 75, SANTA HELENA;BARREIRO;2024;POINT (-43.9415 -19.9194);3
V.TAL;2024-09-18 01:41:00;SETEMBRO/2024;03/2024;RUA DEBORAH MARIA CRUZ 75, SANTA HELENA;BARREIRO;2024;POINT (-44.01197758 -19.93428423);3
V.TAL;2024-09-18 02:19:00;SETEMBRO/2024;03/2024;RUA PURUS 794, CONCORDIA;NORDESTE;2024;POINT (-43.9027 -19.9168);3
V.TAL;2024-09-18 02:19:00;SETEMBRO/2024;03/2024;RUA PURUS 794, CONCORDIA;NORDESTE;2024;POINT (-44.01197758 -19.93428423);3
V.TAL;2024-09-18 02:33:00;SETEMBRO/2024;03/2024;RUA DOS GOITACAZES 1710, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9027 -19.9168);3
V.TAL;2024-09-18 02:33:00;SETEMBRO/2024;03/2024;RUA DOS GOITACAZES 1710, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.97251521 -19.94470905);3
V.TAL;2024-09-18 03:57:00;SETEMBRO/2024;03/2024;RUA BORBOREMA 1200, CACHOEIRINHA;NORDESTE;2024;POINT (-43.97251521 -19.94470905);3
V.TAL;2024-09-18 03:57:00;SETEMBRO/2024;03/2024;RUA SERJOBES DE FARIA 70, CAMARGOS;OESTE;2024;POINT (-43.98088969 -19.80356464);3
V.TAL;2024-09-18 03:57:00;SETEMBRO/2024;03/2024;RUA SERJOBES DE FARIA 70, CAMARGOS;OESTE;2024;POINT (-43.9595 -19.8135);3
V.TAL;2024-09-18 03:57:00;SETEMBRO/2024;03/2024;RUA BORBOREMA 1200, CACHOEIRINHA;NORDESTE;2024;POINT (-43.9415 -19.9194);3
CLARO;2024-09-18 04:13:00;SETEMBRO/2024;03/2024;RUA VISCONDE DE TAUNAY 220, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.98088969 -19.80356464);3
CLARO;2024-09-18 04:13:00;SETEMBRO/2024;03/2024;RUA VISCONDE DE TAUNAY 220, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9656 -19.9123);3
CLARO;2024-09-18 04:32:00;SETEMBRO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 1403, NOVA GRANADA;OESTE;2024;POINT (-43.90277321 -19.82304619);3
CLARO;2024-09-18 04:32:00;SETEMBRO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 1403, NOVA GRANADA;OESTE;2024;POINT (-43.9656 -19.9123);3
V.TAL;2024-09-18 04:44:00;SETEMBRO/2024;03/2024;RUA VIGIA 75, SAO GERALDO;LESTE;2024;POINT (-43.9718 -19.8233);3
V.TAL;2024-09-18 04:44:00;SETEMBRO/2024;03/2024;RUA VIGIA 75, SAO GERALDO;LESTE;2024;POINT (-43.90277321 -19.82304619);3
V.TAL;2024-09-18 04:47:00;SETEMBRO/2024;03/2024;RUA JOSE CONDE 168, TUPI B;NORTE;2024;POINT (-43.96541936 -19.83560061);3
V.TAL;2024-09-18 04:47:00;SETEMBRO/2024;03/2024;RUA JOSE CONDE 168, TUPI B;NORTE;2024;POINT (-43.9718 -19.8233);3
SGO;2024-09-18 07:26:00;SETEMBRO/2024;03/2024;AVENIDA PRUDENTE DE MORAIS 1577, SANTO ANTONIO;CENTRO-SUL;2024;POINT (-43.96406154 -19.99837045);3
