origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
CLARO;2023-06-15 03:50:00;JUNHO/2023;02/2023;RUA ANDRE DE MELO E CASTRO 167, NOVA CACHOEIRINHA;NOROESTE;2023;POINT (-43.94446903 -19.89869665);2
CLARO;2023-06-15 04:16:00;JUNHO/2023;02/2023;RUA PROFESSOR PATROCINIO FILHO 198, PALMARES;NORDESTE;2023;POINT (-44.00520761 -19.98812536);2
CLARO;2023-06-15 04:16:00;JUNHO/2023;02/2023;RUA PROFESSOR PATROCINIO FILHO 198, PALMARES;NORDESTE;2023;POINT (-43.94202121 -19.9025607);2
CLARO;2023-06-15 04:40:00;JUNHO/2023;02/2023;RUA JOAQUIM RIBEIRO COSTA 70, PALMARES;NORDESTE;2023;POINT (-43.95005957 -19.89609627);2
CLARO;2023-06-15 04:40:00;JUNHO/2023;02/2023;RUA JOAQUIM RIBEIRO COSTA 70, PALMARES;NORDESTE;2023;POINT (-43.94202121 -19.9025607);2
CLARO;2023-06-15 04:45:00;JUNHO/2023;02/2023;AVENIDA BERNARDO DE VASCONCELOS 1780, IPIRANGA;NORDESTE;2023;POINT (-43.9416101433451 -19.9158915250044);2
CLARO;2023-06-15 04:45:00;JUNHO/2023;02/2023;AVENIDA BERNARDO DE VASCONCELOS 1780, IPIRANGA;NORDESTE;2023;POINT (-43.95005957 -19.89609627);2
SGO;2023-06-15 05:52:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 8805, GUTIERREZ;OESTE;2023;POINT (-43.90033942 -19.84607628);2
SGO;2023-06-15 06:28:00;JUNHO/2023;02/2023;RUA CONDE DE LINHARES 114, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.93386396 -19.90393247);2
SICOP;2023-06-15 06:32:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 8546, Santo Agostinho;CENTRO-SUL;2023;POINT (-43.9495687241585 -19.9244440150892);2
SICOP;2023-06-15 06:36:00;JUNHO/2023;02/2023;RUA CONDE DE LINHARES 141, Cidade Jardim;CENTRO-SUL;2023;POINT (-43.946496069599 -19.9287660264263);2
CLARO;2023-06-15 07:04:00;JUNHO/2023;02/2023;RUA JOSE ANDRADA COSTA 255, COQUEIROS;NOROESTE;2023;POINT (-43.95019891 -19.9205885);2
CLARO;2023-06-15 07:04:00;JUNHO/2023;02/2023;RUA JOSE ANDRADA COSTA 255, COQUEIROS;NOROESTE;2023;POINT (-43.95149722 -19.9454793);2
CLARO;2023-06-15 07:30:00;JUNHO/2023;02/2023;RUA AMANHECE 240, SAO PAULO;NORDESTE;2023;POINT (-43.95149722 -19.9454793);2
CLARO;2023-06-15 07:30:00;JUNHO/2023;02/2023;RUA AMANHECE 240, SAO PAULO;NORDESTE;2023;POINT (-44.01743328 -19.97300693);2
SGO;2023-06-15 07:41:00;JUNHO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 611, SANTO ANTONIO;CENTRO-SUL;2023;POINT (-44.0015662745096 -19.9394272086146);2
SICOP;2023-06-15 10:42:00;JUNHO/2023;02/2023;AVENIDA BERNARDO DE VASCONCELOS 1814, Ipiranga;NORDESTE;2023;POINT (-43.9455470392215 -19.9332801819383);2
SICOP;2023-06-15 10:46:00;JUNHO/2023;02/2023;RUA JOSE ANDRADA COSTA 230, Coqueiros;NOROESTE;2023;POINT (-43.9369828951042 -19.913761463698);2
SICOP;2023-06-15 10:49:00;JUNHO/2023;02/2023;RUA JOAQUIM RIBEIRO COSTA 110, Palmares;NORDESTE;2023;POINT (-43.9428794118209 -19.9257285326407);2
VIVO;2023-06-15 11:41:00;JUNHO/2023;02/2023;RUA VITOR PURRI 92, CACHOEIRINHA;NORDESTE;2023;POINT (-43.95980282 -19.9539293);2
VIVO;2023-06-15 11:41:00;JUNHO/2023;02/2023;RUA VITOR PURRI 92, CACHOEIRINHA;NORDESTE;2023;POINT (-44.01743328 -19.97300693);2
VIVO;2023-06-15 11:42:00;JUNHO/2023;02/2023;RUA CARLOS PINTO COELHO 497, VALE DO JATOBA;BARREIRO;2023;POINT (-44.04087282 -20.00852671);2
VIVO;2023-06-15 11:42:00;JUNHO/2023;02/2023;RUA CARLOS PINTO COELHO 497, VALE DO JATOBA;BARREIRO;2023;POINT (-43.94807696 -19.8637893);2
SGO;2023-06-15 12:49:00;JUNHO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 593, SANTO ANTONIO;CENTRO-SUL;2023;POINT (-43.93755812 -19.88844361);2
CLARO;2023-06-15 13:35:00;JUNHO/2023;02/2023;RUA CONSELHEIRO QUINTILIANO SILVA 388, SANTO ANTONIO;CENTRO-SUL;2023;POINT (-43.94807696 -19.8637893);2
CLARO;2023-06-15 13:35:00;JUNHO/2023;02/2023;RUA CONSELHEIRO QUINTILIANO SILVA 388, SANTO ANTONIO;CENTRO-SUL;2023;POINT (-44.04087282 -20.00852671);2
CLARO;2023-06-16 04:01:00;JUNHO/2023;02/2023;RUA PEDRO THEODORO GOMES 46, DIAMANTE;BARREIRO;2023;POINT (-43.95330103 -19.87479666);2
CLARO;2023-06-16 04:01:00;JUNHO/2023;02/2023;RUA PEDRO THEODORO GOMES 46, DIAMANTE;BARREIRO;2023;POINT (-43.92822707 -19.92735518);2
CLARO;2023-06-16 04:05:00;JUNHO/2023;02/2023;AVENIDA AFONSO VAZ DE MELO 435, BARREIRO;BARREIRO;2023;POINT (-44.04592977 -19.99390749);2
CLARO;2023-06-16 04:05:00;JUNHO/2023;02/2023;AVENIDA AFONSO VAZ DE MELO 435, BARREIRO;BARREIRO;2023;POINT (-43.92822707 -19.92735518);2
SGO;2023-06-16 06:13:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 8805, GUTIERREZ;OESTE;2023;POINT (-43.93755812 -19.88844361);2
SGO;2023-06-16 06:15:00;JUNHO/2023;02/2023;AVENIDA RAJA GABAGLIA 303, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.95008538 -19.90890401);2
SICOP;2023-06-16 06:31:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 8546, Santo Agostinho;CENTRO-SUL;2023;POINT (-43.9420684299651 -19.925776826353);2
SICOP;2023-06-16 06:41:00;JUNHO/2023;02/2023;AVENIDA RAJA GABAGLIA 303, Cidade Jardim;CENTRO-SUL;2023;POINT (-43.9309513846828 -19.9036191348875);2
VIVO;2023-06-16 08:09:00;JUNHO/2023;02/2023;RUA HORTA BARBOSA 284, NOVA FLORESTA;NORDESTE;2023;POINT (-44.04592977 -19.99390749);2
VIVO;2023-06-16 08:09:00;JUNHO/2023;02/2023;RUA HORTA BARBOSA 284, NOVA FLORESTA;NORDESTE;2023;POINT (-43.9462845 -19.95863086);2
SGO;2023-06-16 09:43:00;JUNHO/2023;02/2023;RUA ALMIRANTE ALEXANDRINO 277, GUTIERREZ;OESTE;2023;POINT (-43.95008538 -19.90890401);2
SGO;2023-06-16 11:12:00;JUNHO/2023;02/2023;AVENIDA FRANCISCO SA 1007, GUTIERREZ;OESTE;2023;POINT (-43.93607049 -19.90901806);2
VIVO;2023-06-16 14:23:00;JUNHO/2023;02/2023;RUA VINHEDO 302, ITAIPU;BARREIRO;2023;POINT (-43.9462845 -19.95863086);2
VIVO;2023-06-16 14:23:00;JUNHO/2023;02/2023;RUA VINHEDO 302, ITAIPU;BARREIRO;2023;POINT (-43.93860366 -19.92467356);2
SGO;2023-06-17 05:48:00;JUNHO/2023;02/2023;AVENIDA TERESA CRISTINA 7110, BETANIA;OESTE;2023;POINT (-43.93607049 -19.90901806);2
CLARO;2023-06-17 06:00:00;JUNHO/2023;02/2023;RUA JOSE CLETO 909, SANTA CRUZ;NORDESTE;2023;POINT (-43.97530723 -19.92622874);2
CLARO;2023-06-17 06:00:00;JUNHO/2023;02/2023;RUA JOSE CLETO 909, SANTA CRUZ;NORDESTE;2023;POINT (-43.91406984 -19.93842682);2
VIVO;2023-06-17 15:35:00;JUNHO/2023;02/2023;RUA DOUTOR SAMUEL HAHNEMANN 184, SALGADO FILHO;OESTE;2023;POINT (-43.97530723 -19.92622874);2
VIVO;2023-06-17 15:35:00;JUNHO/2023;02/2023;RUA DOUTOR SAMUEL HAHNEMANN 184, SALGADO FILHO;OESTE;2023;POINT (-43.91406984 -19.93842682);2
SICOP;2023-06-18 02:25:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 1400, Bonfim;NOROESTE;2023;POINT (-43.9441066212537 -19.9335748925484);2
CLARO;2023-06-18 05:17:00;JUNHO/2023;02/2023;RUA GRAVATA 215, RENASCENCA;NORDESTE;2023;POINT (-43.95119367 -19.89694392);2
CLARO;2023-06-18 05:17:00;JUNHO/2023;02/2023;RUA GRAVATA 215, RENASCENCA;NORDESTE;2023;POINT (-44.00589219 -20.00171232);2
CLARO;2023-06-18 12:17:00;JUNHO/2023;02/2023;RUA DOS TUPINAMBAS 1038, CENTRO;CENTRO-SUL;2023;POINT (-44.00589219 -20.00171232);2
CLARO;2023-06-18 12:17:00;JUNHO/2023;02/2023;RUA DOS TUPINAMBAS 1038, CENTRO;CENTRO-SUL;2023;POINT (-43.95119367 -19.89694392);2
VIVO;2023-06-18 14:04:00;JUNHO/2023;02/2023;RUA CARVALHAIS DE PAIVA 230, CIDADE NOVA;NORDESTE;2023;POINT (-43.93181807 -19.93992317);2
VIVO;2023-06-18 14:04:00;JUNHO/2023;02/2023;RUA CARVALHAIS DE PAIVA 230, CIDADE NOVA;NORDESTE;2023;POINT (-43.9366828302345 -19.9245912593301);2
CLARO;2023-06-18 20:55:00;JUNHO/2023;02/2023;RUA DOUTOR PEDRO RUELA 240, LETICIA;VENDA NOVA;2023;POINT (-43.93181807 -19.93992317);2
CLARO;2023-06-18 20:55:00;JUNHO/2023;02/2023;RUA DOUTOR PEDRO RUELA 240, LETICIA;VENDA NOVA;2023;POINT (-44.0058654896499 -19.9448916274322);2
CLARO;2023-06-18 23:45:00;JUNHO/2023;02/2023;RUA PITANGUI 720, CONCORDIA;NORDESTE;2023;POINT (-43.96351415 -19.8229116);2
CLARO;2023-06-18 23:45:00;JUNHO/2023;02/2023;RUA PITANGUI 720, CONCORDIA;NORDESTE;2023;POINT (-44.05341065 -19.9755896);2
CLARO;2023-06-19 01:00:00;JUNHO/2023;02/2023;RUA VIANA DO CASTELO 277, SAO FRANCISCO;PAMPULHA;2023;POINT (-44.05341065 -19.9755896);2
CLARO;2023-06-19 01:00:00;JUNHO/2023;02/2023;RUA VIANA DO CASTELO 277, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.96351415 -19.8229116);2
CLARO;2023-06-19 09:20:00;JUNHO/2023;02/2023;AVENIDA CRISTIANO MACHADO 5480, UNIAO;NORDESTE;2023;POINT (-44.01241124 -19.9780233);2
CLARO;2023-06-19 09:20:00;JUNHO/2023;02/2023;AVENIDA CRISTIANO MACHADO 5480, UNIAO;NORDESTE;2023;POINT (-43.95114159 -19.90007916);2
VIVO;2023-06-20 00:00:00;JUNHO/2023;02/2023;RUA JOSE DE ARAUJO FERNANDES 60, SALGADO FILHO;OESTE;2023;POINT (-43.9569200098153 -19.9197185188375);2
VIVO;2023-06-20 00:00:00;JUNHO/2023;02/2023;RUA JOSE DE ARAUJO FERNANDES 60, SALGADO FILHO;OESTE;2023;POINT (-43.93158696 -19.87325269);2
CLARO;2023-06-20 00:30:00;JUNHO/2023;02/2023;RUA JORNALISTA OSVALDINA NOBRE 100, EYMARD;NORDESTE;2023;POINT (-43.95114159 -19.90007916);2
CLARO;2023-06-20 00:30:00;JUNHO/2023;02/2023;RUA JORNALISTA OSVALDINA NOBRE 100, EYMARD;NORDESTE;2023;POINT (-44.01241124 -19.9780233);2
SGO;2023-06-20 02:36:00;JUNHO/2023;02/2023;RUA DEPUTADO CLAUDIO PINHEIRO DE LIMA 957, GLORIA;NOROESTE;2023;POINT (-43.95644394 -19.86629237);2
SICOP;2023-06-20 05:03:00;JUNHO/2023;02/2023;RUA JORNALISTA OSVALDINA NOBRE 100, Eymard;NORDESTE;2023;POINT (-43.9441066212537 -19.9335748925484);2
SICOP;2023-06-20 05:13:00;JUNHO/2023;02/2023;RUA PRIMEIRO DE MAIO 131, Cachoeirinha;NORDESTE;2023;POINT (-43.9369828951042 -19.913761463698);2
CLARO;2023-06-20 05:34:00;JUNHO/2023;02/2023;RUA MARIETA MACHADO 240, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9469248 -19.9104576);2
CLARO;2023-06-20 05:34:00;JUNHO/2023;02/2023;RUA MARIETA MACHADO 240, CACHOEIRINHA;NORDESTE;2023;POINT (-43.93272745 -19.91331591);2
SICOP;2023-06-20 05:45:00;JUNHO/2023;02/2023;RUA MARIETA MACHADO 240, Cachoeirinha;NORDESTE;2023;POINT (-43.9498994417065 -19.9243970058701);2
VIVO;2023-06-20 10:41:00;JUNHO/2023;02/2023;RUA JOSE DE ARAUJO FERNANDES 60, SALGADO FILHO;OESTE;2023;POINT (-43.93272745 -19.91331591);2
VIVO;2023-06-20 10:41:00;JUNHO/2023;02/2023;RUA JOSE DE ARAUJO FERNANDES 60, SALGADO FILHO;OESTE;2023;POINT (-43.9469248 -19.9104576);2
CLARO;2023-06-20 13:27:00;JUNHO/2023;02/2023;AVENIDA SENADOR LEVINDO COELHO 755, INDEPENDENCIA;BARREIRO;2023;POINT (-43.93770536 -19.90721096);2
CLARO;2023-06-20 13:27:00;JUNHO/2023;02/2023;AVENIDA SENADOR LEVINDO COELHO 755, INDEPENDENCIA;BARREIRO;2023;POINT (-43.93409523 -19.88664362);2
VIVO;2023-06-20 13:44:00;JUNHO/2023;02/2023;RUA PRINCESA LEOPOLDINA 531, IPIRANGA;NORDESTE;2023;POINT (-43.93770536 -19.90721096);2
VIVO;2023-06-20 13:44:00;JUNHO/2023;02/2023;RUA PRINCESA LEOPOLDINA 531, IPIRANGA;NORDESTE;2023;POINT (-43.93409523 -19.88664362);2
VIVO;2023-06-20 13:45:00;JUNHO/2023;02/2023;RUA DO PATRIARCA 94, IPIRANGA;NORDESTE;2023;POINT (-43.96045186 -19.95180022);2
VIVO;2023-06-20 13:45:00;JUNHO/2023;02/2023;RUA DO PATRIARCA 94, IPIRANGA;NORDESTE;2023;POINT (-44.01585925 -19.9907189);2
CLARO;2023-06-20 14:51:00;JUNHO/2023;02/2023;RUA ALBERTO BRESSANE 600, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.91896655 -19.87394749);2
CLARO;2023-06-20 14:51:00;JUNHO/2023;02/2023;RUA ALBERTO BRESSANE 600, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-44.01585925 -19.9907189);2
VIVO;2023-06-20 16:32:00;JUNHO/2023;02/2023;RUA URUCANIA 470, JARDIM SAO JOSE;PAMPULHA;2023;POINT (-43.92243724 -19.93934988);2
VIVO;2023-06-20 16:32:00;JUNHO/2023;02/2023;RUA URUCANIA 470, JARDIM SAO JOSE;PAMPULHA;2023;POINT (-43.91896655 -19.87394749);2
CLARO;2023-06-20 19:03:00;JUNHO/2023;02/2023;RUA CORONEL EGIDIO BENICIO DE ABREU 295, PARAISO;LESTE;2023;POINT (-43.93158696 -19.87325269);2
CLARO;2023-06-20 19:03:00;JUNHO/2023;02/2023;RUA CORONEL EGIDIO BENICIO DE ABREU 295, PARAISO;LESTE;2023;POINT (-43.95726714 -19.91955209);2
CLARO;2023-06-21 01:50:00;JUNHO/2023;02/2023;AVENIDA ARTUR BERNARDES 341, VILA PARIS;CENTRO-SUL;2023;POINT (-43.93195685 -19.87337325);2
CLARO;2023-06-21 01:50:00;JUNHO/2023;02/2023;AVENIDA ARTUR BERNARDES 341, VILA PARIS;CENTRO-SUL;2023;POINT (-44.00384714 -19.99524417);2
CLARO;2023-06-21 04:00:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 138, CARLOS PRATES;NOROESTE;2023;POINT (-43.93195685 -19.87337325);2
CLARO;2023-06-21 04:00:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 138, CARLOS PRATES;NOROESTE;2023;POINT (-44.00384714 -19.99524417);2
SGO;2023-06-21 04:37:00;JUNHO/2023;02/2023;RUA CONDE DE LINHARES 114, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.99064127 -19.90160074);2
SICOP;2023-06-21 06:56:00;JUNHO/2023;02/2023;RUA CONDE DE LINHARES 142, Cidade Jardim;CENTRO-SUL;2023;POINT (-43.9369828951042 -19.913761463698);2
CLARO;2023-06-21 08:57:00;JUNHO/2023;02/2023;RUA DOUTOR JULIO OTAVIANO FERREIRA 132, CIDADE NOVA;NORDESTE;2023;POINT (-43.9592808655609 -19.9465060870312);2
CLARO;2023-06-21 08:57:00;JUNHO/2023;02/2023;RUA DOUTOR JULIO OTAVIANO FERREIRA 132, CIDADE NOVA;NORDESTE;2023;POINT (-43.9225273683869 -19.939306417038);2
SGO;2023-06-21 10:01:00;JUNHO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 1694, CACHOEIRINHA;NORDESTE;2023;POINT (-43.99400476 -19.9006254);2
VIVO;2023-06-21 10:07:00;JUNHO/2023;02/2023;RUA RUI BARBOSA DA SILVA 115, PETROPOLIS;BARREIRO;2023;POINT (-44.03028037 -20.01805237);2
VIVO;2023-06-21 10:07:00;JUNHO/2023;02/2023;RUA RUI BARBOSA DA SILVA 115, PETROPOLIS;BARREIRO;2023;POINT (-43.98576244 -19.88152573);2
SICOP;2023-06-21 11:47:00;JUNHO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 1694, Cachoeirinha;NORDESTE;2023;POINT (-43.9715109839859 -19.9286347540343);2
VIVO;2023-06-21 14:17:00;JUNHO/2023;02/2023;RUA JOAQUIM NABUCO 672, NOVA SUISSA;OESTE;2023;POINT (-44.03028037 -20.01805237);2
VIVO;2023-06-21 14:17:00;JUNHO/2023;02/2023;RUA JOAQUIM NABUCO 672, NOVA SUISSA;OESTE;2023;POINT (-43.98576244 -19.88152573);2
VIVO;2023-06-21 14:48:00;JUNHO/2023;02/2023;RUA NAPOLEAO LAUREANO 133, FLORESTA;LESTE;2023;POINT (-43.97855548 -19.94783844);2
VIVO;2023-06-21 14:48:00;JUNHO/2023;02/2023;RUA NAPOLEAO LAUREANO 133, FLORESTA;LESTE;2023;POINT (-43.95041509 -19.87858736);2
VIVO;2023-06-21 15:14:00;JUNHO/2023;02/2023;RUA CARLOS TURNER 350, SILVEIRA;NORDESTE;2023;POINT (-43.95041509 -19.87858736);2
VIVO;2023-06-21 15:14:00;JUNHO/2023;02/2023;RUA CARLOS TURNER 350, SILVEIRA;NORDESTE;2023;POINT (-43.97855548 -19.94783844);2
SICOP;2023-06-21 18:36:00;JUNHO/2023;02/2023;AVENIDA SENADOR LEVINDO COELHO 755, Castanheira;BARREIRO;2023;POINT (-43.9875075847578 -19.8009538596889);2
CLARO;2023-06-21 21:54:00;JUNHO/2023;02/2023;RUA PROFESSOR ESTEVAO PINTO 351, SERRA;CENTRO-SUL;2023;POINT (-43.89695798 -19.85831203);2
CLARO;2023-06-21 21:54:00;JUNHO/2023;02/2023;RUA PROFESSOR ESTEVAO PINTO 351, SERRA;CENTRO-SUL;2023;POINT (-43.95490519 -19.91425103);2
CLARO;2023-06-21 23:30:00;JUNHO/2023;02/2023;RUA WALTER LOPES 53, JULIANA;NORTE;2023;POINT (-43.89695798 -19.85831203);2
CLARO;2023-06-21 23:30:00;JUNHO/2023;02/2023;RUA WALTER LOPES 53, JULIANA;NORTE;2023;POINT (-43.95490519 -19.91425103);2
CLARO;2023-06-21 23:50:00;JUNHO/2023;02/2023;RUA SANTOS ANJOS 185, SAO GABRIEL;NORDESTE;2023;POINT (-43.9539471659402 -19.9362900264908);2
CLARO;2023-06-21 23:50:00;JUNHO/2023;02/2023;RUA SANTOS ANJOS 185, SAO GABRIEL;NORDESTE;2023;POINT (-43.95139873 -19.92101457);2
CLARO;2023-06-22 02:05:00;JUNHO/2023;02/2023;AVENIDA SILVA LOBO 801, ALTO BARROCA;OESTE;2023;POINT (-43.94607346 -19.92349276);2
CLARO;2023-06-22 02:05:00;JUNHO/2023;02/2023;AVENIDA SILVA LOBO 801, ALTO BARROCA;OESTE;2023;POINT (-43.95394717 -19.93629003);2
SICOP;2023-06-22 04:27:00;JUNHO/2023;02/2023;AVENIDA SILVA LOBO 701, Prado;OESTE;2023;POINT (-43.9547325850701 -19.9182107683617);2
SICOP;2023-06-22 05:49:00;JUNHO/2023;02/2023;AVENIDA RAJA GABAGLIA 0, Gutierrez;OESTE;2023;POINT (-43.9601779062016 -19.9180975225504);2
CLARO;2023-06-22 08:00:00;JUNHO/2023;02/2023;RUA DARCY VARGAS 21, NOVA SUISSA;OESTE;2023;POINT (-43.95394717 -19.93629003);2
CLARO;2023-06-22 08:00:00;JUNHO/2023;02/2023;RUA DARCY VARGAS 21, NOVA SUISSA;OESTE;2023;POINT (-43.9468378949535 -19.923513901186);2
CLARO;2023-06-22 19:58:00;JUNHO/2023;02/2023;RUA CAPELINHA 146, SERRA;CENTRO-SUL;2023;POINT (-43.9514249593894 -19.921043453057);2
CLARO;2023-06-22 19:58:00;JUNHO/2023;02/2023;RUA CAPELINHA 146, SERRA;CENTRO-SUL;2023;POINT (-43.91211247 -19.8516048);2
CLARO;2023-06-23 00:40:00;JUNHO/2023;02/2023;RUA VARGINHA 1028, COLEGIO BATISTA;LESTE;2023;POINT (-43.91211247 -19.8516048);2
CLARO;2023-06-23 00:40:00;JUNHO/2023;02/2023;RUA VARGINHA 1028, COLEGIO BATISTA;LESTE;2023;POINT (-43.93431223 -19.88701748);2
CLARO;2023-06-23 03:21:00;JUNHO/2023;02/2023;RUA BARAO DE COROMANDEL 210, BARREIRO;BARREIRO;2023;POINT (-43.93431223 -19.88701748);2
CLARO;2023-06-23 03:21:00;JUNHO/2023;02/2023;RUA BARAO DE COROMANDEL 210, BARREIRO;BARREIRO;2023;POINT (-43.9123353866767 -19.8515244987294);2
SGO;2023-06-23 05:14:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 221, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-43.93702571 -19.91222245);2
CLARO;2023-06-23 09:57:00;JUNHO/2023;02/2023;RUA JOSE FLORA 333, LETICIA;VENDA NOVA;2023;POINT (-43.98166657 -19.93740115);2
CLARO;2023-06-23 09:57:00;JUNHO/2023;02/2023;RUA JOSE FLORA 333, LETICIA;VENDA NOVA;2023;POINT (-43.97306308 -19.94449604);2
CLARO;2023-06-23 12:00:00;JUNHO/2023;02/2023;RUA EXPEDICIONARIO JOSE SILVA 769, MARIA GORETTI;NORDESTE;2023;POINT (-43.98166657 -19.93740115);2
CLARO;2023-06-23 12:00:00;JUNHO/2023;02/2023;RUA EXPEDICIONARIO JOSE SILVA 769, MARIA GORETTI;NORDESTE;2023;POINT (-43.97306308 -19.94449604);2
CLARO;2023-06-23 13:53:00;JUNHO/2023;02/2023;RUA ITAQUERA 157, CONCORDIA;NORDESTE;2023;POINT (-43.91033831 -19.90726413);2
CLARO;2023-06-23 13:53:00;JUNHO/2023;02/2023;RUA ITAQUERA 157, CONCORDIA;NORDESTE;2023;POINT (-43.9819085494758 -19.9371765135743);2
VIVO;2023-06-23 15:26:00;JUNHO/2023;02/2023;RUA JUACEMA 98, GRACA;NORDESTE;2023;POINT (-43.92993156 -19.91318763);2
VIVO;2023-06-23 15:26:00;JUNHO/2023;02/2023;RUA JUACEMA 98, GRACA;NORDESTE;2023;POINT (-44.03606086 -20.00585556);2
CLARO;2023-06-24 01:00:00;JUNHO/2023;02/2023;RUA POTUMAIO 827, CASA BRANCA;LESTE;2023;POINT (-44.03606086 -20.00585556);2
CLARO;2023-06-24 01:00:00;JUNHO/2023;02/2023;RUA POTUMAIO 827, CASA BRANCA;LESTE;2023;POINT (-44.01065138 -19.98788047);2
CLARO;2023-06-24 04:00:00;JUNHO/2023;02/2023;RUA DORESOPOLIS 70, SAO PAULO;NORDESTE;2023;POINT (-44.01065138 -19.98788047);2
CLARO;2023-06-24 04:00:00;JUNHO/2023;02/2023;RUA DORESOPOLIS 70, SAO PAULO;NORDESTE;2023;POINT (-44.01863926 -19.97860884);2
CLARO;2023-06-24 04:30:00;JUNHO/2023;02/2023;RUA EURIPEDES TRINDADE REZENDE 12, CEU AZUL;VENDA NOVA;2023;POINT (-44.01863926 -19.97860884);2
CLARO;2023-06-24 04:30:00;JUNHO/2023;02/2023;RUA EURIPEDES TRINDADE REZENDE 12, CEU AZUL;VENDA NOVA;2023;POINT (-43.9297582270783 -19.9132639042245);2
CLARO;2023-06-24 10:31:00;JUNHO/2023;02/2023;RUA IRIBA 415, CACHOEIRINHA;NORDESTE;2023;POINT (-44.025725268303 -19.9800378673101);2
CLARO;2023-06-24 10:31:00;JUNHO/2023;02/2023;RUA IRIBA 415, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9241296846547 -19.9119279195828);2
VIVO;2023-06-24 10:46:00;JUNHO/2023;02/2023;RUA ARCEBURGO 172, BONFIM;NOROESTE;2023;POINT (-43.95134028 -19.93136877);2
VIVO;2023-06-24 10:46:00;JUNHO/2023;02/2023;RUA ARCEBURGO 172, BONFIM;NOROESTE;2023;POINT (-43.92008625 -19.9438185);2
CLARO;2023-06-24 19:16:00;JUNHO/2023;02/2023;RUA LUIZ PECANHA 83, SANTA CRUZ;NORDESTE;2023;POINT (-43.9200618784289 -19.9437844778779);2
CLARO;2023-06-24 19:16:00;JUNHO/2023;02/2023;RUA LUIZ PECANHA 83, SANTA CRUZ;NORDESTE;2023;POINT (-43.97987608 -19.92785691);2
CLARO;2023-06-25 00:01:00;JUNHO/2023;02/2023;RUA VIRGEM DA LAPA 148, VISTA ALEGRE;OESTE;2023;POINT (-44.02121307 -19.97836912);2
CLARO;2023-06-25 00:01:00;JUNHO/2023;02/2023;RUA VIRGEM DA LAPA 148, VISTA ALEGRE;OESTE;2023;POINT (-43.9552327 -19.90438608);2
SICOP;2023-06-25 04:50:00;JUNHO/2023;02/2023;RUA PROFESSOR ESTEVAO PINTO 140, Serra;CENTRO-SUL;2023;POINT (-43.9512187203729 -19.9287417423553);2
CLARO;2023-06-25 04:51:00;JUNHO/2023;02/2023;RUA MONTE ALEGRE 160, SERRA;CENTRO-SUL;2023;POINT (-43.9552327 -19.90438608);2
CLARO;2023-06-25 04:51:00;JUNHO/2023;02/2023;RUA MONTE ALEGRE 160, SERRA;CENTRO-SUL;2023;POINT (-44.02121307 -19.97836912);2
CLARO;2023-06-25 05:00:00;JUNHO/2023;02/2023;RUA LUZ 27, SERRA;CENTRO-SUL;2023;POINT (-43.92405709 -19.93228015);2
CLARO;2023-06-25 05:00:00;JUNHO/2023;02/2023;RUA LUZ 27, SERRA;CENTRO-SUL;2023;POINT (-43.98282261 -19.97658428);2
SICOP;2023-06-25 05:18:00;JUNHO/2023;02/2023;RUA LUIZ PECANHA 83, Santa Cruz;NORDESTE;2023;POINT (-43.9369828951042 -19.913761463698);2
CLARO;2023-06-25 10:00:00;JUNHO/2023;02/2023;RUA JOAO BATISTA VIEIRA 513, CAMARGOS;OESTE;2023;POINT (-43.92405709 -19.93228015);2
CLARO;2023-06-25 10:00:00;JUNHO/2023;02/2023;RUA JOAO BATISTA VIEIRA 513, CAMARGOS;OESTE;2023;POINT (-43.98282261 -19.97658428);2
CLARO;2023-06-25 22:30:00;JUNHO/2023;02/2023;RUA LUIZ RODRIGUES ARAUJO 329, CEU AZUL;VENDA NOVA;2023;POINT (-43.91458046 -19.9238972);2
CLARO;2023-06-25 22:30:00;JUNHO/2023;02/2023;RUA LUIZ RODRIGUES ARAUJO 329, CEU AZUL;VENDA NOVA;2023;POINT (-43.95292302 -19.87138714);2
